image_list,cluster3_scores
../pictures/wo_background/zoetay10/zoetay10_2021-11-07_4.png,0.5790469538709576
../pictures/wo_background/zoetay10/zoetay10_2021-01-04_C.png,0.6623986765036439
../pictures/wo_background/zoetay10/zoetay10_2021-11-07_5.png,0.460806612632529
../pictures/wo_background/zoetay10/zoetay10_2021-10-18_2.png,0.5089538200691285
../pictures/wo_background/zoetay10/zoetay10_2021-02-12_C.png,0.6119005742884598
../pictures/wo_background/zoetay10/zoetay10_2021-11-25_2.png,0.690544297722999
../pictures/wo_background/zoetay10/zoetay10_2021-10-20_1.png,0.5417434372112359
../pictures/wo_background/zoetay10/zoetay10_2021-10-22_3.png,0.7643661719361338
../pictures/wo_background/zoetay10/zoetay10_2021-02-28_4.png,0.6163078311682211
../pictures/wo_background/zoetay10/zoetay10_2021-10-19_C.png,0.42383662939792505
../pictures/wo_background/zoetay10/zoetay10_2021-02-15_C.png,0.4858158587281887
../pictures/wo_background/zoetay10/zoetay10_2021-03-15_C.png,0.6534672426725373
../pictures/wo_background/zoetay10/zoetay10_2021-10-04_1.png,0.594449459784705
../pictures/wo_background/zoetay10/zoetay10_2021-10-20_2.png,0.5503310567854379
../pictures/wo_background/zoetay10/zoetay10_2021-08-31_C.png,0.6003298607914832
../pictures/wo_background/zoetay10/zoetay10_2021-02-28_7.png,0.622893336286244
../pictures/wo_background/zoetay10/zoetay10_2021-08-08_1.png,0.5561901961168263
../pictures/wo_background/zoetay10/zoetay10_2021-10-02_C.png,0.7435346860171896
../pictures/wo_background/zoetay10/zoetay10_2021-06-04_C.png,0.7691473095515764
../pictures/wo_background/zoetay10/zoetay10_2021-11-02_C.png,0.784639842439076
../pictures/wo_background/zoetay10/zoetay10_2021-09-28_C.png,0.6648878150461076
../pictures/wo_background/zoetay10/zoetay10_2021-01-01_C.png,0.5474067821384911
../pictures/wo_background/zoetay10/zoetay10_2021-02-28_6.png,0.6873253520473472
../pictures/wo_background/zoetay10/zoetay10_2021-10-22_1.png,0.5141302886349218
../pictures/wo_background/zoetay10/zoetay10_2021-01-05_C.png,0.6690740837381247
../pictures/wo_background/zoetay10/zoetay10_2021-07-24_C.png,0.7857071163863676
../pictures/wo_background/zoetay10/zoetay10_2021-02-28_2.png,0.62618697536129
../pictures/wo_background/zoetay10/zoetay10_2021-10-22_5.png,0.5976174669056225
../pictures/wo_background/zoetay10/zoetay10_2021-09-11_C.png,0.5071321706650349
../pictures/wo_background/zoetay10/zoetay10_2021-05-12_1.png,0.6235713477041728
../pictures/wo_background/zoetay10/zoetay10_2021-10-22_4.png,0.7506095525709752
../pictures/wo_background/zoetay10/zoetay10_2021-02-28_3.png,0.5228705206270381
../pictures/wo_background/zoetay10/zoetay10_2021-09-17_2.png,0.5013412302919311
../pictures/wo_background/zoetay10/zoetay10_2021-01-23_C.png,0.694338217214618
../pictures/wo_background/zoetay10/zoetay10_2021-06-02_C.png,0.5872309775920621
../pictures/wo_background/zoetay10/zoetay10_2021-02-28_1.png,0.6392716873655909
../pictures/wo_background/zoetay10/zoetay10_2021-11-04_C.png,0.5921354649869441
../pictures/wo_background/zoetay10/zoetay10_2021-10-04_5.png,0.5859765588515047
../pictures/wo_background/zoetay10/zoetay10_2021-10-22_6.png,0.5855228678384404
../pictures/wo_background/zoetay10/zoetay10_2021-05-12_2.png,0.4852091452717054
../pictures/wo_background/zoetay10/zoetay10_2021-05-12_3.png,0.6506333884054066
../pictures/wo_background/zoetay10/zoetay10_2021-03-17_2.png,0.615962940211507
../pictures/wo_background/zoetay10/zoetay10_2021-03-08_C.png,0.6953313076701778
../pictures/wo_background/zoetay10/zoetay10_2021-10-22_7.png,0.6908612107093122
../pictures/wo_background/zoetay10/zoetay10_2021-10-04_4.png,0.45131257310744405
../pictures/wo_background/zoetay10/zoetay10_2021-09-17_1.png,0.6370887202194692
../pictures/wo_background/zoetay10/zoetay10_2021-04-18_C.png,0.649389871001275
../pictures/wo_background/zoetay10/zoetay10_2021-05-18_C.png,0.6128283327419057
../pictures/wo_background/zoetay10/zoetay10_2021-01-12_4.png,0.5952428838829897
../pictures/wo_background/zoetay10/zoetay10_2021-11-08_C.png,0.7820875621571809
../pictures/wo_background/zoetay10/zoetay10_2021-10-22_9.png,0.4257873037440903
../pictures/wo_background/zoetay10/zoetay10_2021-02-22_C.png,0.6367524610385432
../pictures/wo_background/zoetay10/zoetay10_2021-05-27_C.png,0.6431861840651992
../pictures/wo_background/zoetay10/zoetay10_2021-10-22_8.png,0.5506781823926806
../pictures/wo_background/zoetay10/zoetay10_2021-09-20_C.png,0.502220050993845
../pictures/wo_background/zoetay10/zoetay10_2021-06-28_C.png,0.5895769369036278
../pictures/wo_background/zoetay10/zoetay10_2021-06-11_C.png,0.5927981085617605
../pictures/wo_background/zoetay10/zoetay10_2021-05-01_2.png,0.5412954934919331
../pictures/wo_background/zoetay10/zoetay10_2021-12-01_C.png,0.6081657178718092
../pictures/wo_background/zoetay10/zoetay10_2021-10-08_3.png,0.5261240744293219
../pictures/wo_background/zoetay10/zoetay10_2021-09-04_1.png,0.7018807657941261
../pictures/wo_background/zoetay10/zoetay10_2021-06-13_6.png,0.7665946016136103
../pictures/wo_background/zoetay10/zoetay10_2021-09-04_3.png,0.6518501759935774
../pictures/wo_background/zoetay10/zoetay10_2021-02-28_8.png,0.6618453988786573
../pictures/wo_background/zoetay10/zoetay10_2021-10-31_C.png,0.48908555717118923
../pictures/wo_background/zoetay10/zoetay10_2021-01-12_1.png,0.6015784824113207
../pictures/wo_background/zoetay10/zoetay10_2021-10-28_C.png,0.5870691904576815
../pictures/wo_background/zoetay10/zoetay10_2021-02-28_9.png,0.5618878889702971
../pictures/wo_background/zoetay10/zoetay10_2021-09-04_2.png,0.6708276340931386
../pictures/wo_background/zoetay10/zoetay10_2021-10-12_4.png,0.6691638105793584
../pictures/wo_background/zoetay10/zoetay10_2021-09-27_2.png,0.6304122553731942
../pictures/wo_background/zoetay10/zoetay10_2021-04-22_0.png,0.6413294077641901
../pictures/wo_background/zoetay10/zoetay10_2021-05-04_3.png,0.4781137735128972
../pictures/wo_background/zoetay10/zoetay10_2021-11-07_8.png,0.5282710186421367
../pictures/wo_background/zoetay10/zoetay10_2021-03-25_3.png,0.810623686263136
../pictures/wo_background/zoetay10/zoetay10_2021-04-22_1.png,0.6073484056857457
../pictures/wo_background/zoetay10/zoetay10_2021-05-04_2.png,0.5044027616582518
../pictures/wo_background/zoetay10/zoetay10_2021-08-07_6.png,0.5452702624306112
../pictures/wo_background/zoetay10/zoetay10_2021-10-10_7.png,0.5642021502100174
../pictures/wo_background/zoetay10/zoetay10_2021-09-27_3.png,0.5509167921362672
../pictures/wo_background/zoetay10/zoetay10_2021-04-26_C.png,0.5724369160394152
../pictures/wo_background/zoetay10/zoetay10_2021-05-26_C.png,0.7113927924938593
../pictures/wo_background/zoetay10/zoetay10_2021-11-12_C.png,0.74956006869442
../pictures/wo_background/zoetay10/zoetay10_2021-03-05_C.png,0.6191373050026293
../pictures/wo_background/zoetay10/zoetay10_2021-11-10_C.png,0.7820412125017994
../pictures/wo_background/zoetay10/zoetay10_2021-09-27_1.png,0.5081012749744158
../pictures/wo_background/zoetay10/zoetay10_2021-10-10_5.png,0.4239599386172165
../pictures/wo_background/zoetay10/zoetay10_2021-04-22_3.png,0.5252161241689466
../pictures/wo_background/zoetay10/zoetay10_2021-03-03_3.png,0.723894272247982
../pictures/wo_background/zoetay10/zoetay10_2021-03-25_1.png,0.781908954759699
../pictures/wo_background/zoetay10/zoetay10_2021-05-04_1.png,0.4939380603292176
../pictures/wo_background/zoetay10/zoetay10_2021-04-22_2.png,0.5845996731743462
../pictures/wo_background/zoetay10/zoetay10_2021-02-21_C.png,0.5691240947850518
../pictures/wo_background/zoetay10/zoetay10_2021-10-10_4.png,0.3312732979916344
../pictures/wo_background/zoetay10/zoetay10_2021-09-27_4.png,0.45494338810724194
../pictures/wo_background/zoetay10/zoetay10_2021-08-07_1.png,0.4690478602384654
../pictures/wo_background/zoetay10/zoetay10_2021-04-22_6.png,0.6077962747505491
../pictures/wo_background/zoetay10/zoetay10_2021-01-17_C.png,0.5178830333646499
../pictures/wo_background/zoetay10/zoetay10_2021-03-25_5.png,0.7350895265601286
../pictures/wo_background/zoetay10/zoetay10_2021-03-03_6.png,0.6905640613654758
../pictures/wo_background/zoetay10/zoetay10_2021-03-03_7.png,0.762399848699386
../pictures/wo_background/zoetay10/zoetay10_2021-04-20_C.png,0.7204896444211841
../pictures/wo_background/zoetay10/zoetay10_2021-03-25_4.png,0.8302856957638481
../pictures/wo_background/zoetay10/zoetay10_2021-04-22_7.png,0.5798247325549116
../pictures/wo_background/zoetay10/zoetay10_2021-09-27_5.png,0.4793765451755939
../pictures/wo_background/zoetay10/zoetay10_2021-10-10_1.png,0.5727370303171996
../pictures/wo_background/zoetay10/zoetay10_2021-09-25_C.png,0.4838929759573523
../pictures/wo_background/zoetay10/zoetay10_2021-10-10_3.png,0.4060551765011775
../pictures/wo_background/zoetay10/zoetay10_2021-10-16_C.png,0.7294603411860956
../pictures/wo_background/zoetay10/zoetay10_2021-03-25_7.png,0.7267746280689846
../pictures/wo_background/zoetay10/zoetay10_2021-03-03_4.png,0.6589069937486093
../pictures/wo_background/zoetay10/zoetay10_2021-04-22_4.png,0.6209388890546291
../pictures/wo_background/zoetay10/zoetay10_2021-04-19_2.png,0.577665895652441
../pictures/wo_background/zoetay10/zoetay10_2021-10-10_2.png,0.6163506824964776
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-09-06_1.png,0.691835468329538
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-02-06_2.png,0.7437781813387035
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-10-28_4.png,0.6321185035602608
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-10-28_5.png,0.7107170533138815
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-06-13_C.png,0.6857514642941821
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-08-22_1.png,0.7993742235946976
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-03-26_4.png,0.48732284593948855
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-09-06_2.png,0.6824221681186367
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-02-06_1.png,0.728892429863466
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-08-22_2.png,0.820882773401827
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-12-01_C.png,0.7089927250047722
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-03-26_1.png,0.49095706006341816
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-10-28_2.png,0.5302235398591875
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-09-24_1.png,0.5291786366669903
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-10-28_3.png,0.6629850245993634
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-03-26_2.png,0.5692714965778439
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-11-11_C.png,0.5145274258786926
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-10-28_1.png,0.5205523669356946
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-09-24_3.png,0.5043677040623403
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-09-24_2.png,0.5369360239471367
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-03-26_3.png,0.5063781787974521
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-10-10_3.png,0.5824171007854982
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-10-10_2.png,0.6285211859190835
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-09-01_C.png,0.792106581138465
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-03-23_1.png,0.4753206829708486
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-11-14_C.png,0.6288890345392585
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-04-20_C.png,0.7602855963536921
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-10-10_1.png,0.6262484464366145
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-05-24_C.png,0.6703798102920093
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-10-10_5.png,0.5108197767101607
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-10-10_4.png,0.6137706704652831
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-04-06_1.png,0.6672486955926614
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-04-26_C.png,0.530262519971118
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-11-01_2.png,0.6162484807541081
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-01-04_5.png,0.4807162629365359
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-01-04_4.png,0.4972717528339475
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-09-30_1.png,0.561012230146158
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-10-18_2.png,0.668678601892525
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-11-01_1.png,0.6612562923951437
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-06-03_C.png,0.7002205364574411
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-09-30_2.png,0.532083432710252
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-01-19_2.png,0.7293532981465224
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-10-18_1.png,0.8093163037290402
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-11-07_2.png,0.584190904496885
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-01-04_3.png,0.5093460030334618
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-01-04_2.png,0.5149464795528265
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-11-07_3.png,0.7638644019201272
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-10-23_2.png,0.5946597133514543
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-07-07_C.png,0.5850670908375367
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-08-30_C.png,0.8020305616610539
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-11-07_1.png,0.6504382010249645
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-01-04_1.png,0.5488132252543259
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-10-23_1.png,0.6242439236311861
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-11-20_4.png,0.5199503722187632
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-09-28_2.png,0.6384340958077793
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-03-15_1.png,0.6188376451016384
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-03-17_2.png,0.5770991425063638
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-11-24_1.png,0.6979537092028364
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-11-04_4.png,0.6046689775082312
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-09-17_1.png,0.6925736229601098
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-09-17_3.png,0.7339979285246694
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-03-15_2.png,0.6862789717637164
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-09-28_1.png,0.6278376953634397
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-11-24_3.png,0.7247080171421988
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-11-24_2.png,0.7805723987295223
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-09-17_2.png,0.6944753591689667
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-11-20_2.png,0.5846203224319513
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-11-04_3.png,0.6854584201704147
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-11-04_2.png,0.504568513192592
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-04-30_2.png,0.6135994719023811
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-11-20_3.png,0.5520495521475884
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-11-20_1.png,0.4669432613635936
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-09-17_5.png,0.7798214576543203
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-08-11_2.png,0.5629087006885325
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-11-04_1.png,0.6180100003816412
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-04-30_1.png,0.5014335465233486
../pictures/wo_background/hayleywoojiayi/hayleywoojiayi_2021-09-17_4.png,0.7436269229989032
../pictures/wo_background/yahuiyh/yahuiyh_2021-06-08_C.png,0.6040385696142565
../pictures/wo_background/yahuiyh/yahuiyh_2021-02-22_1.png,0.6311126364276473
../pictures/wo_background/yahuiyh/yahuiyh_2021-04-01_3.png,0.5335693481215545
../pictures/wo_background/yahuiyh/yahuiyh_2021-04-18_2.png,0.718700474912536
../pictures/wo_background/yahuiyh/yahuiyh_2021-12-01_C.png,0.6258727090894564
../pictures/wo_background/yahuiyh/yahuiyh_2021-02-02_C.png,0.5997474631243517
../pictures/wo_background/yahuiyh/yahuiyh_2021-03-02_C.png,0.4827683449103184
../pictures/wo_background/yahuiyh/yahuiyh_2021-02-22_2.png,0.582715898646737
../pictures/wo_background/yahuiyh/yahuiyh_2021-08-26_C.png,0.5390150003417056
../pictures/wo_background/yahuiyh/yahuiyh_2021-04-18_1.png,0.6876134602785708
../pictures/wo_background/yahuiyh/yahuiyh_2021-10-15_C.png,0.6512128558696103
../pictures/wo_background/yahuiyh/yahuiyh_2021-03-20_1.png,0.5016726181194766
../pictures/wo_background/yahuiyh/yahuiyh_2021-04-01_C.png,0.5337010356980778
